chainId,tokenIn,tokenOut,amount,v1Amount,v2Amount,diff,perf
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x137ddb47ee24eaa998a535ab00378d6bfa84f893,388881786816946433,2874.4897961384668,2874.4897961384668,0,0
1,0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,51357470000000000000000,1.8359167032764288,1.9190653425454034,0.08314863926897464,0.04332767489755624
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcfeaead4947f0705a14ec42ac3d44129e1ef3ed5,42999999994265600,660.32280112,673.82562437,13.502823250000006,0.020039046841865957
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49288980908684247848,56.4981013777069,56.50014113822203,0.0020397605151245557,0.00003610186583666194
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3472a5a71965499acd81997a54bba8d852c6e53d,5700406,519.3756093664277,542.3978911483656,23.022281781937863,0.04244537480261042
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3414329160338150812,1882.8471106539312,1945.425807606846,62.578696952914925,0.03216709509467017
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.2088096814665312,-0.0001011485877575602,-0.00003152115877144799
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208181856688774847,1769.4010146707253,1820.0536812704013,50.65266659967597,0.02783031463353339
1,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1247910632498957015,1.148454298460975,1.1476768351873012,-0.0007774632736736731,-0.0006769649212123974
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,9166648400,9162.389302,9161.071703,-1.3175989999999729,-0.00014380517532826972
1,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5345963453122904516959,0.7300178515238441,0.7096749323948154,-0.020342919129028747,-0.027866331058295085
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x137ddb47ee24eaa998a535ab00378d6bfa84f893,232504927907331196,1718.7745288793024,1717.91352512414,-0.8610037551623009,-0.0005009404902711141
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21184421844343750000,1.8226994925496105,1.8163521137468588,-0.006347378802751713,-0.003482405535688681
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.208782716010858,-0.000128114043430827,-0.00003992446353788508
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208158570877274124,1769.3881984226553,1812.4233960672432,43.035197644587925,0.023744560866941745
1,0x798d1be841a82a273720ce31c822c61a67a601c3,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,328698618,0.00806916,0.0070941,-0.0009750600000000007,-0.1208378567285815
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4730fb1463a6f1f44aeb45f6c5c422427f37f4d0,81042023761444812,56372.39258973037,52927.554024591205,-3444.8385651391654,-0.061108610205888765
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0f2d719407fdbeff09d87557abb7232601fd9f29,2958966585696192142,13491.257762443574,13987.452710821699,496.19494837812454,0.035474289610590244
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.2087556653738956,-0.00015516468039322717,-0.00004835431353840458
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208135284136158645,1769.375381662554,1804.841012744924,35.46563108237001,0.019650279903841217
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,10931364263534167486,125.0909170485614,125.86850100062045,0.7775839520590608,0.006177748569955782
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,127259816455400677964,99414.34591967294,100403.33631232698,988.9903926540428,0.00985017459556889
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,3452009767431842364,31216.605118415962,31344.19523188541,127.5901134694468,0.004070613793894878
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14302316882649046193,1.2311150154448633,1.2437205703377068,0.012605554892843429,0.010135359335112266
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14301916429344210123,1.231080577186274,1.2413747855196993,0.010294208333425203,0.008292586939499944
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3472a5a71965499acd81997a54bba8d852c6e53d,4285190,391.46735639815455,400.81724902853443,9.349892630379884,0.023327071509625225
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,4269774569165855547,3361.7984294800267,3339.8346632021207,-21.96376627790596,-0.006533338252913374
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3211637217637488373,1771.3028021143482,1799.2769790683835,27.97417695403533,0.015547454493926551
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.208728528540573,-0.00018230151371589898,-0.000056811025101876946
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208111996456284568,1769.3625643853843,1789.8231329926884,20.46056860730414,0.011431614794861255
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14235633348777560791,1.2253803277120467,1.233331777662458,0.007951449950411194,0.006447129713532259
1,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1995132115648858441088,1.001096225209404,1.0027465722812923,0.0016503470718882696,0.001645826689921919
1,0xd084944d3c05cd115c09d072b9f44ba3e0e45921,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23257349233184469120,0.13534646726459248,0.13534646726459248,0,0
1,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5428851986333415935965,1.1761384893384907,1.1447765383945052,-0.03136195094398553,-0.026665185459260665
1,0xd9fcd98c322942075a5c3860693e9f4f03aae07b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41774082512758930492,0.0563751864555493,0.0563751864555493,0,0
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,3500000000000000000,3.208910830054289,3.2087013044882844,-0.0002095255660043982,-0.00006529491690513987
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3208088707828505327,1769.3497465861142,1782.3820146930138,13.032268106899664,0.007311714323567308
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x81f8f0bb1cb2a06649e51913a151f0e7ef6fa321,1943871535137759488,1604.5489323657278,1603.6858611508105,-0.8630712149172268,-0.0005378902428639087
1,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10159153652188048873300,1.0962608484677365,1.111423321699294,0.015162473231557394,0.01364239253894273
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,359080146830349546,2532.594828714201,2717.1232011359734,184.52837242177247,0.06791314149635355
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,378440422785831026,2667.6818223292526,2801.13129347916,133.44947114990737,0.04764127674435272
1,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2514038168065074957076,0.3471939930158507,0.33803279209121406,-0.009161200924636625,-0.02638640388060626
1,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,104357289037320145938,96.03765734676692,0,-96.03765734676692,-1
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,96042797578064209826,110.08935070180763,110.09231484511545,0.002964143307821132,0.000026924161890784735
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,2000000000000000000000,3.592406583408024,3.580933710347073,-0.011472873060951017,-0.0031936454837656475
1,0xae78736cd615f374d3085123a210448e74fc6393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3657357967730427451,3.9867753096223137,3.9865720559520024,-0.0002032536703113763,-0.00005098197277905574
1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xdac17f958d2ee523a2206206994597c13d831ec7,10600000000000000000000,10168.050792,10167.11768,-0.9331120000006194,-0.00009176901444422087
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,465129494780505597214,0.04989178,0.04937519,-0.0005165899999999973,-0.010354210653538466
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,1400000000000000000000,2.5164463962343717,2.496772444612318,-0.019673951622053654,-0.007818148501590932
1,0xae78736cd615f374d3085123a210448e74fc6393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2549950743032470726,2.7796276652308927,2.7794629754957283,-0.00016468973516436947,-0.000059248847327431295
1,0x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7,0x6b175474e89094c44da98b954eedeac495271d0f,9982905580256204810240,10762.927204193866,10741.930872323588,-20.996331870277572,-0.001950801252478617
1,0x6b175474e89094c44da98b954eedeac495271d0f,0x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7,11339943969591802996549,10308.507696199418,10431.20678616009,122.6990899606717,0.01176269366296777
1,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,16872544999999999000000,9847.556363,9674.652437,-172.90392599999905,-0.017558053960437033
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,55050352662825841,108.97102100147956,108.95374402095769,-0.017276980521870655,-0.00015854656002200874
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,1687566218324789798475,3.032316578251545,2.99887163437786,-0.03344494387368524,-0.011029502695582605
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17714000000000000000,1.5244486683544958,1.5289503815252214,0.004501713170725674,0.0029443160648777496
1,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0x41e5560054824ea6b0732e656e3ad64e20e94e45,952788855515896610816,1828.71162291,1828.5746987,-0.13692420999996102,-0.00007487468679292128
1,0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10646500000000000000000,0.38236551500068233,0.39497693727583433,0.012611422275151996,0.03192951558674105
1,0x90b831fa3bebf58e9744a14d638e25b4ee06f9bc,0x68037790a0229e9ce6eaa8a99ea92964106c4703,15000000000000000000000,161.5395117561377,158.00646176091675,-3.5330499952209493,-0.02187111968342761
1,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1980826282480611459072,0.9939233762162396,0.994138784825714,0.0002154086094744434,0.00021667860942796576
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,273916241927938006,2488.1774917502867,2472.7579044631602,-15.419587287126433,-0.006197141216111419
1,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,102542000000000000000,0.05148930954977239,0.05142317847696188,-0.00006613107281051162,-0.001284365111685673
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,2000000000000000000000,3.592406583408024,3.538953423660211,-0.05345315974781295,-0.014879484965508361
1,0xae78736cd615f374d3085123a210448e74fc6393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3614026552090900340,3.9395412368830334,3.939285121745242,-0.00025611513779155715,-0.00006501141183489567
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4726290850,1.970596919440726,2.0200368434772464,0.04943992403652042,0.024474763515409767
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2008502420193378579,2.3022886521823,2.302279085329772,-0.000009566852527953529,-0.000004155366234761776
1,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,5828218297071401837218,49580.06975407086,49580.06975408146,1.0601070243865252e-8,2.138171708197842e-13
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3472a5a71965499acd81997a54bba8d852c6e53d,5305884,483.7784792979853,496.5444735738245,12.765994275839205,0.02570966943596685
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,5067717034507239424,2791.6446103178882,2846.866397041355,55.22178672346672,0.01939739314105387
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,4000000000000000000,3.6673243575255436,3.6671730450976434,-0.0001513124279002298,-0.0000412596250423633
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3666440026522480284,2021.5467634810711,2048.0099571839887,26.46319370291758,0.01292141847752754
1,0xcfeaead4947f0705a14ec42ac3d44129e1ef3ed5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7078311569189,4.506333739040086,4.417300220076508,-0.08903351896357758,-0.019757417918749846
1,0xcfeaead4947f0705a14ec42ac3d44129e1ef3ed5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,155601469461,0.10027706689564946,0.09774373734161296,-0.002533329554036498,-0.02526329930125237
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3721698574600126982,2051.941429388021,2068.940708334306,16.999278946284903,0.008216416680191354
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,10734190400,17965.397060885767,18345.250612853364,379.853551967597,0.020705825174252866
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3143408170256018093,1733.7488221284495,1739.7159143451088,5.967092216659239,0.0034299233383201337
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3472a5a71965499acd81997a54bba8d852c6e53d,4658468,425.26257287987374,428.67186107610144,3.409288196227692,0.007953142031924616
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,5167237871619898651,2846.2853679217883,2844.5144247866165,-1.7709431351718194,-0.0006221945118822964
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,4628724335756138134,4.243755054827365,4.243538017732811,-0.00021703709455422882,-0.00005114270068611626
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,4242697080759614644,2338.407616460436,2321.459265794043,-16.948350666393253,-0.007247817081628978
1,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1443465400730925072926,0.7244379742197802,0.7234515574993534,-0.0009864167204267638,-0.0013616303334859478
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,1212666779600708352,13.977888265670225,13.96308150284698,-0.014806762823244668,-0.001059298982923634
1,0x30d20208d987713f46dfd34ef128bb16c404d10f,0xa35b1b31ce002fbf2058d22f30f95d405200a15b,1913477053365503393792,0.690795177077672,0.6890677624121565,-0.0017274146655155143,-0.0025006177269840525
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae78736cd615f374d3085123a210448e74fc6393,4000000000000000000,3.6673243575255436,3.667094667971179,-0.0002296895543647537,-0.00006263137153205949
1,0xae78736cd615f374d3085123a210448e74fc6393,0x3472a5a71965499acd81997a54bba8d852c6e53d,3666374410516036098,2021.5106704662342,1995.9568231967608,-25.55384726947341,-0.012640965809782126
1,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3472a5a71965499acd81997a54bba8d852c6e53d,4489911,410.0072076731735,406.90085985544823,-3.1063478177252932,-0.007576324902564729
1,0x30d20208d987713f46dfd34ef128bb16c404d10f,0xa35b1b31ce002fbf2058d22f30f95d405200a15b,2442698699133211824886,0.8795395363765681,0.8624844848719869,-0.017055051504581198,-0.01939088670742734
1,0xa35b1b31ce002fbf2058d22f30f95d405200a15b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,899415756267670324,0.9100220776678573,0.9100220776678573,0,0
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,220320000000000000000,192.16179116639586,192.1619964828889,0.00020531649303734412,0.0000010684552450287775
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,348840000000000000000,304.257421436219,304.2377475048537,-0.01967393136527562,-0.00006466212482971377
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34502286636078973493,39.54876916427938,39.553638780683436,0.004869616404057808,0.0001231142457223418
1,0x3472a5a71965499acd81997a54bba8d852c6e53d,0xae78736cd615f374d3085123a210448e74fc6393,2000000000000000000000,3.592406583408024,3.6554808636280964,0.06307428022007233,0.017254714926197304
1,0xae78736cd615f374d3085123a210448e74fc6393,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3731426489728594787,4.067514824818218,4.0672268855884495,-0.0002879392297687744,-0.00007078996443034298
1,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1069094809149168923230,1.226647806333088,1.219244941636816,-0.007402864696271827,-0.006035036836206291
1,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,210410875912736216272,0.24748351155430898,0.24001852293998302,-0.007464988614325957,-0.03016357965604429
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5a98fcbea516cf06857215779fd812ca3bef1b32,1129051828771343800,923.0261006460296,987.8306926904759,64.80459204444628,0.06560293431250164
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc0c293ce456ff0ed870add98a0828dd4d2903dbf,2199829389612761088,4347.398771918619,4358.083489422099,10.684717503479987,0.0024517009665863073
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113368561122985877669,129.94865979238807,129.9645302077435,0.015870415355436762,0.00012211343610497795
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,174413170958439811800,199.91876258759552,199.93906744441847,0.02030485682294625,0.00010155522421145054
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,87206585479219905899,99.9609707244627,99.96621349258555,0.005242768122855068,0.00005244540069774596
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x35e78b3982e87ecfd5b3f3265b601c046cdbe232,78649711,1018.5549171963709,1015.2855894293124,-3.269327767058485,-0.003209770736817502
1,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,82331737350931513160,94.37323278121936,94.37577582767828,0.0025430464589248913,0.00002694596612978596
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,615876862625630720,132.58707392282102,134.14852098156442,1.561447058743397,0.01163968896055128
1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,162652085,0.07911293975829453,0.08079140419947757,0.001678464441183039,0.02077528491816822
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x514910771af9ca656af840dff83e8264ecf986ca,539029162831014976,73.90415371229376,75.17620150061913,1.2720477883253665,0.01692088404220437
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6810e776880c02933d47db1b9fc05908e5386b96,4770168312938759405,54.837483304478745,54.68008001742192,-0.15740328705682316,-0.0028703594251920667
1,0x6810e776880c02933d47db1b9fc05908e5386b96,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,55209604984331220942,43324.91806158796,43073.7181318006,-251.19992978736263,-0.00579804742920166
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdef1ca1fb7fbcdc777520aa7f396b4e015f497ab,1948378606693296095,17652.28664671477,17328.147407838453,-324.1392388763161,-0.018362450449819826
1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x137ddb47ee24eaa998a535ab00378d6bfa84f893,2487040502953487524,18358.69897251484,18344.024812990105,-14.674159524736751,-0.0007993028017238976
